trade_date,open,high,close,low,vol
20190102,15.3,15.51,15.38,15.1,2811.0
20190103,15.2,15.45,15.1,15.1,3819.0
20190104,15.0,15.28,15.27,14.57,6602.21
20190107,15.29,15.72,15.64,15.26,7573.07
20190108,15.54,15.75,15.74,15.48,5665.56
20190109,15.85,16.08,15.73,15.73,13366.53
20190110,15.6,15.88,15.6,15.48,8627.17
20190111,15.59,15.74,15.58,15.41,7241.15
20190114,15.72,15.72,14.98,14.92,10314.0
20190115,15.05,15.24,15.23,15.0,4589.41
20190116,15.28,15.44,15.33,15.21,5293.62
20190117,15.25,15.31,14.67,14.61,10976.19
20190118,14.69,14.88,14.74,14.53,7115.75
20190121,14.86,14.88,14.88,14.69,5220.74
20190122,14.75,14.82,14.57,14.51,5670.0
20190123,14.5,14.8,14.79,14.5,5226.63
20190124,14.66,15.08,15.05,14.66,6162.0
20190125,15.21,15.21,14.44,14.41,11857.48
20190128,14.78,14.79,14.55,14.43,13068.59
20190129,14.54,14.54,13.93,13.55,8144.14
20190130,13.93,14.22,13.89,13.81,5429.67
20190131,13.82,14.14,13.83,13.68,5873.51
20190201,13.84,14.18,14.16,13.83,9817.0
20190211,14.18,14.52,14.52,14.07,6399.02
20190212,14.45,14.88,14.77,14.43,8261.0
20190213,14.73,15.48,15.48,14.69,21698.61
20190214,15.25,15.45,15.22,15.12,13182.81
20190215,15.16,15.98,15.31,15.09,18771.05
20190218,15.31,15.82,15.82,15.31,19964.79
20190219,15.79,16.18,16.03,15.61,22975.98
20190220,16.22,16.38,16.17,15.81,21688.76
20190221,16.41,16.85,15.95,15.9,30971.09
20190222,15.95,16.23,16.06,15.59,22894.08
20190225,16.54,17.67,17.67,16.5,53943.46
20190226,18.32,19.44,18.81,18.19,74457.63
20190227,19.38,19.46,18.8,18.63,43187.0
20190228,18.76,19.38,19.35,18.76,22571.46
20190301,19.48,19.48,18.95,18.68,24208.22
20190304,19.22,19.55,19.03,18.85,33912.9
20190305,18.99,19.84,19.84,18.99,26098.9
20190306,19.8,21.82,21.82,19.68,53354.01
20190307,22.05,24.0,24.0,21.99,56184.26
20190308,24.13,26.4,24.76,23.44,83142.78
20190311,25.6,27.24,26.15,23.58,73357.24
20190312,26.59,28.77,28.77,26.25,84408.89
20190313,29.35,30.45,27.49,27.49,75872.79
20190314,27.54,28.1,27.2,24.81,50708.2
20190315,27.48,28.5,26.4,25.65,37601.41
20190318,27.61,27.87,26.4,25.84,29682.61
20190319,26.5,26.83,25.86,25.75,26078.18
20190320,26.68,28.2,27.97,26.1,51758.29
20190321,28.0,29.58,28.08,27.15,38920.88
20190322,27.65,28.28,27.32,27.3,26071.97
20190325,26.7,28.96,28.48,26.65,32150.27
20190326,28.25,28.42,27.13,26.5,39878.84
20190327,27.55,27.67,26.5,26.05,33474.93
20190328,27.07,28.0,27.33,26.73,22244.7
20190329,27.79,27.94,27.55,26.56,26765.06
20190401,27.32,30.3,30.3,27.32,46823.01
20190402,30.87,30.93,29.36,29.31,29233.9
20190403,29.4,29.9,29.47,29.0,17259.01
20190404,30.1,30.3,28.54,28.41,29101.76
20190408,28.24,29.53,27.68,26.5,35487.19
20190409,27.66,27.95,27.52,26.9,18380.74
20190410,27.19,27.85,27.27,27.04,14768.22
20190411,27.25,27.8,26.81,26.64,17917.57
20190412,26.81,27.41,26.98,26.5,10033.25
20190415,27.05,27.47,26.2,26.18,12133.0
20190416,25.99,26.65,26.54,25.18,16483.2
20190417,27.35,27.35,26.47,26.3,16130.5
20190418,26.81,26.89,26.62,26.29,11213.0
20190419,27.2,27.2,26.42,26.17,9737.0
20190422,26.5,26.8,25.8,25.59,13136.0
20190423,26.58,27.5,26.73,26.4,27904.04
20190424,25.68,26.79,26.26,25.68,19392.19
20190425,26.95,27.39,25.57,25.51,28375.99
20190426,25.53,27.68,27.43,24.76,37143.26
20190429,26.98,29.55,28.19,26.73,36153.64
20190430,27.6,29.19,28.69,27.38,23653.2
20190506,27.88,27.92,25.82,25.82,22700.0
20190507,25.82,26.43,24.35,23.93,23250.47
20190508,23.7,24.79,23.91,23.38,13836.97
20190509,24.26,24.45,24.15,23.78,8213.21
20190510,24.15,25.6,24.89,23.21,16617.13
20190513,25.0,25.47,25.34,24.29,9598.97
20190514,25.0,25.81,24.68,24.68,11016.0
20190515,24.69,25.36,24.95,24.68,7798.0
20190516,24.95,25.13,24.58,24.38,8595.42
20190517,24.65,24.78,23.16,23.13,13010.0
20190520,22.78,23.8,22.55,21.76,19519.94
20190521,23.0,23.25,22.82,22.35,11559.0
20190522,22.8,23.2,22.4,22.2,8343.37
20190523,22.42,22.69,21.85,21.59,11547.22
20190524,22.07,22.22,21.65,21.6,6971.0
20190527,22.0,22.22,22.01,21.26,18431.19
20190528,22.21,22.38,21.72,21.6,12548.17
20190529,21.79,22.1,21.9,21.55,17316.95
20190530,21.9,22.1,21.36,20.69,16452.0
20190531,21.35,21.88,21.24,21.07,14179.36
20190603,21.15,21.59,20.61,20.36,20564.17
20190604,20.61,20.97,20.21,20.21,17815.04
20190605,20.74,21.97,20.54,20.48,37162.02
20190606,20.7,20.74,19.23,19.17,44043.79
20190610,19.68,20.74,20.55,19.56,35051.5
20190611,20.56,21.81,21.03,20.25,42977.3
20190612,20.74,21.43,20.9,20.58,32896.14
20190613,20.86,21.68,20.82,20.68,23711.41
20190614,20.82,21.18,20.8,20.5,22348.95
20190617,20.6,20.93,20.02,19.61,29566.1
20190618,20.06,20.7,20.38,19.82,23102.83
20190619,20.8,21.81,21.19,20.6,44717.17
20190620,21.45,21.45,21.04,20.64,31374.71
20190621,21.56,21.98,21.82,21.29,34530.84
20190624,21.82,22.0,21.45,21.21,27863.56
20190625,21.39,21.49,21.08,20.85,19367.0
20190626,21.16,21.57,21.33,20.85,19002.0
20190627,21.33,22.0,21.89,21.11,28202.51
20190628,21.9,21.91,21.32,21.07,20628.8
20190701,21.9,23.2,22.99,21.52,44812.03
20190702,22.8,23.0,22.6,22.44,27351.65
20190703,22.5,23.07,22.89,22.12,29926.35
20190704,22.8,22.99,22.6,22.33,21424.17
20190705,22.5,22.88,22.67,22.4,12781.65
20190708,22.8,22.82,21.57,21.18,29712.19
20190709,21.48,21.75,21.69,21.1,21350.26
20190710,22.0,22.68,21.84,21.64,30619.99
20190711,21.82,22.58,22.5,21.65,45231.11
20190712,23.06,23.13,22.1,21.95,39587.97
20190715,21.85,22.56,22.48,21.3,26190.1
20190716,22.22,22.78,22.58,22.12,20023.75
20190717,22.42,23.41,23.24,22.42,29777.46
20190718,22.72,23.1,22.19,22.19,26407.45
20190719,22.28,23.2,23.11,22.28,34785.67
20190722,23.25,23.44,21.71,21.6,40530.61
20190723,21.2,21.93,21.49,21.2,26986.2
20190724,21.5,22.14,22.14,21.44,28117.11
20190725,22.04,22.76,22.6,22.04,28787.45
20190726,22.88,22.88,22.34,22.03,16858.28
20190729,22.42,22.6,22.22,22.03,21893.66
20190730,22.33,22.76,22.73,22.11,24566.21
20190731,22.53,22.78,22.54,22.46,14825.0
20190801,22.38,22.6,22.3,22.1,19836.0
20190802,21.87,21.87,21.62,21.45,24024.0
20190805,21.49,21.8,21.0,20.78,22776.0
20190806,20.15,20.68,19.89,19.37,25106.16
20190807,20.3,20.32,19.33,19.32,23373.45
20190808,19.37,19.89,19.8,19.37,16985.0
20190809,20.08,20.49,19.78,19.71,20507.28
20190812,19.81,20.3,20.2,19.75,20276.56
20190813,20.05,20.39,20.3,19.91,18642.0
20190814,20.6,20.75,20.28,19.92,26200.18
20190815,19.71,19.95,19.86,19.36,37094.19
20190816,12.9,13.49,13.08,12.77,52970.86
20190819,13.08,13.6,13.56,12.8,74182.8
20190820,13.6,13.64,13.22,13.14,56366.33
20190821,13.06,14.26,13.99,13.06,92329.75
20190822,14.14,14.14,13.88,13.8,54611.71
20190823,13.85,14.49,14.26,13.8,68717.66
20190826,13.85,14.06,13.88,13.65,47332.23
20190827,13.88,14.28,13.97,13.88,39637.57
20190828,13.99,14.2,14.05,13.91,25904.7
20190829,14.07,14.17,13.89,13.82,28212.64
20190830,13.99,14.22,13.64,13.56,36163.52
20190902,13.3,14.26,14.15,13.3,42912.29
20190903,14.16,14.38,14.22,14.1,37693.33
20190904,14.36,15.46,15.13,14.26,80782.01
20190905,15.5,16.64,16.25,15.09,127769.3
20190906,16.19,16.64,16.25,16.03,78052.71
20190909,16.25,16.93,16.53,16.14,75649.49
20190910,16.6,16.66,16.29,16.16,51516.62
20190911,16.49,16.55,16.23,16.09,37694.57
20190912,16.5,16.5,16.3,16.1,31573.57
20190916,16.23,17.04,16.52,16.23,76262.46
20190917,16.52,16.62,15.82,15.76,56235.65
