trade_date,open,high,close,low,vol
20190102,3.88,3.9,3.84,3.81,149530.8
20190103,3.83,3.92,3.87,3.81,171693.16
20190104,3.81,3.97,3.96,3.79,259079.08
20190107,3.98,4.11,4.1,3.96,391711.93
20190108,4.09,4.09,4.04,4.03,257165.4
20190109,4.06,4.11,4.03,4.02,243459.2
20190110,4.03,4.04,3.97,3.95,241818.63
20190111,3.96,4.09,4.06,3.95,396192.98
20190114,4.05,4.14,4.05,4.04,323904.25
20190115,4.04,4.07,4.07,4.0,214708.27
20190116,4.07,4.13,4.1,4.03,351569.54
20190117,4.09,4.18,4.08,4.03,487976.69
20190118,4.07,4.45,4.27,4.06,1079375.84
20190121,4.29,4.37,4.37,4.23,792018.43
20190122,4.32,4.37,4.19,4.19,565201.91
20190123,4.17,4.31,4.3,4.13,537808.47
20190124,4.28,4.32,4.24,4.19,408677.94
20190125,4.22,4.24,4.13,4.11,404304.4
20190128,4.16,4.19,4.11,4.08,239404.66
20190129,4.08,4.09,3.98,3.92,433987.92
20190130,3.96,4.0,3.92,3.92,214623.62
20190131,3.95,3.98,3.53,3.53,900641.07
20190201,3.52,3.64,3.62,3.52,373649.85
20190211,3.64,3.78,3.76,3.63,331521.11
20190212,3.76,3.87,3.83,3.75,309794.97
20190213,3.82,3.97,3.92,3.79,485195.51
20190214,3.92,3.95,3.9,3.87,258004.83
20190215,3.87,3.95,3.86,3.85,344334.93
20190218,3.88,4.02,4.0,3.88,455416.4
20190219,4.01,4.1,4.01,3.93,495099.31
20190220,4.0,4.19,4.09,3.99,663024.23
20190221,4.1,4.16,4.1,4.05,578368.92
20190222,4.09,4.15,4.14,4.05,519166.03
20190225,4.19,4.5,4.5,4.16,1353193.91
20190226,4.51,4.8,4.61,4.4,1608766.61
20190227,4.61,4.69,4.55,4.49,982656.07
20190228,4.55,4.74,4.59,4.54,903003.74
20190301,4.61,4.64,4.59,4.51,544220.62
20190304,4.64,4.88,4.77,4.59,1277165.56
20190305,4.73,5.16,5.11,4.69,1653243.93
20190306,5.25,5.26,5.14,4.97,1788819.07
20190307,5.1,5.65,5.56,5.07,2074403.2
20190308,5.25,5.48,5.02,5.0,1568378.63
20190311,5.01,5.18,5.14,5.0,899857.7
20190312,5.17,5.28,5.14,5.05,971403.22
20190313,5.15,5.18,4.94,4.9,838312.55
20190314,4.94,5.11,4.88,4.78,736099.54
20190315,4.88,4.97,4.92,4.82,568456.88
20190318,4.97,5.08,5.03,4.93,747150.11
20190319,5.04,5.06,4.99,4.92,591061.36
20190320,4.99,5.2,5.18,4.96,1070504.28
20190321,5.19,5.27,5.15,5.08,883762.23
20190322,5.11,5.12,5.06,4.98,657498.9
20190325,4.95,5.0,4.84,4.84,791353.81
20190326,4.88,4.92,4.73,4.71,460831.97
20190327,4.78,4.8,4.75,4.69,363294.31
20190328,4.72,4.79,4.7,4.65,365353.31
20190329,4.7,4.91,4.88,4.7,519888.73
20190401,5.03,5.37,5.37,5.01,1272129.17
20190402,5.58,5.65,5.49,5.21,2394217.26
20190403,5.44,5.64,5.6,5.34,1437541.96
20190404,5.92,6.16,5.73,5.68,1872421.41
20190408,5.89,6.3,6.18,5.84,2795087.64
20190409,5.99,5.99,5.77,5.6,1830678.44
20190410,5.67,5.85,5.72,5.53,1046256.35
20190411,5.7,5.77,5.6,5.56,722910.27
20190412,5.59,5.63,5.49,5.37,701197.5
20190415,5.68,5.88,5.53,5.51,1206209.05
20190416,5.45,6.07,5.94,5.41,1880973.83
20190417,5.86,6.16,6.06,5.78,1514459.62
20190418,6.1,6.29,5.98,5.93,1270013.64
20190419,5.93,6.06,6.0,5.73,920135.72
20190422,6.01,6.03,5.71,5.67,1008464.45
20190423,5.73,5.84,5.81,5.61,752436.8
20190424,5.74,5.83,5.77,5.65,660205.84
20190425,5.79,5.94,5.59,5.59,792312.65
20190426,5.5,5.55,5.29,5.22,918269.35
20190429,5.31,5.33,5.17,5.06,570154.92
20190430,5.16,5.33,5.24,5.11,434289.95
20190506,4.95,4.96,4.72,4.72,780730.18
20190507,4.75,4.77,4.62,4.46,782806.0
20190508,4.49,4.61,4.51,4.41,484270.43
20190509,4.43,4.56,4.47,4.41,380189.84
20190510,4.55,4.68,4.67,4.41,626841.2
20190513,4.58,4.64,4.54,4.52,390721.06
20190514,4.45,4.64,4.56,4.43,392118.03
20190515,4.68,4.82,4.75,4.64,624633.03
20190516,4.77,5.1,4.98,4.77,931556.43
20190517,4.94,4.96,4.67,4.64,715200.89
20190520,4.67,4.78,4.75,4.47,583499.06
20190521,4.71,4.95,4.87,4.67,645084.88
20190522,4.84,4.87,4.73,4.7,506273.61
20190523,4.69,4.72,4.61,4.58,390561.43
20190524,4.6,4.76,4.62,4.6,389593.49
20190527,4.71,4.98,4.87,4.63,693182.02
20190528,4.82,4.89,4.77,4.73,556007.95
20190529,4.78,4.91,4.79,4.77,521208.0
20190530,4.75,4.9,4.89,4.68,714442.8
20190531,4.85,4.91,4.8,4.79,509466.57
20190603,4.78,4.81,4.66,4.65,464031.42
20190604,4.69,4.74,4.61,4.56,304028.45
20190605,4.65,4.68,4.6,4.6,258008.31
20190606,4.55,4.6,4.49,4.48,250507.0
20190610,4.51,4.59,4.54,4.46,245946.48
20190611,4.54,4.76,4.74,4.51,479493.62
20190612,4.72,4.87,4.73,4.7,547545.11
20190613,4.73,4.79,4.75,4.7,292372.69
20190614,4.77,4.84,4.63,4.62,440637.66
20190617,4.67,4.79,4.74,4.6,381403.12
20190618,4.73,4.74,4.69,4.65,223587.62
20190619,4.82,4.86,4.76,4.74,403731.9
20190620,4.78,4.95,4.9,4.74,621969.87
20190621,4.9,5.02,4.9,4.86,636397.1
20190624,4.87,5.01,4.92,4.85,461642.73
20190625,4.93,4.98,4.96,4.82,512892.2
20190626,4.92,4.95,4.82,4.81,376521.55
20190627,4.84,4.91,4.84,4.82,280066.22
20190628,4.83,4.83,4.69,4.62,467614.87
20190701,4.8,4.84,4.84,4.75,367377.44
20190702,4.83,4.87,4.83,4.76,327617.39
20190703,4.83,4.83,4.73,4.72,257546.6
20190704,4.76,4.79,4.72,4.69,222118.4
20190705,4.74,4.77,4.71,4.68,190942.64
20190708,4.73,4.73,4.52,4.51,359938.94
20190709,4.52,4.54,4.48,4.43,294915.5
20190710,4.49,4.5,4.44,4.42,194246.89
20190711,4.5,4.59,4.53,4.45,310358.52
20190712,4.52,4.55,4.53,4.47,162494.54
20190715,4.62,4.69,4.65,4.58,390641.75
20190716,4.62,4.74,4.66,4.62,288210.38
20190717,4.64,4.68,4.64,4.62,219528.38
20190718,4.65,4.71,4.64,4.63,251187.12
20190719,4.7,4.86,4.81,4.68,592874.69
20190722,4.75,4.88,4.77,4.65,487318.07
20190723,4.76,4.78,4.73,4.67,295065.56
20190724,4.73,4.79,4.73,4.68,380998.09
20190725,4.71,4.72,4.68,4.63,274643.06
20190726,4.66,4.69,4.64,4.6,203978.51
20190729,4.61,4.63,4.6,4.56,180711.75
20190730,4.6,4.7,4.66,4.6,251160.95
20190731,4.66,4.66,4.62,4.57,183754.87
20190801,4.58,4.62,4.57,4.52,180587.09
20190802,4.48,4.52,4.49,4.43,248568.05
20190805,4.49,4.57,4.49,4.47,192507.21
20190806,4.4,4.45,4.33,4.19,354612.77
20190807,4.35,4.51,4.46,4.35,324930.99
20190808,4.48,4.53,4.43,4.43,228562.97
20190809,4.49,4.5,4.36,4.36,194320.24
20190812,4.36,4.47,4.47,4.33,143900.27
20190813,4.42,4.53,4.47,4.42,183488.97
20190814,4.54,4.54,4.5,4.43,189216.18
20190815,4.4,4.55,4.52,4.36,273290.8
20190816,4.55,4.65,4.58,4.52,266832.52
20190819,4.63,4.75,4.73,4.58,385824.01
20190820,4.79,5.2,5.04,4.79,1551187.37
20190821,4.97,5.17,5.09,4.96,948339.36
20190822,5.11,5.2,5.17,5.07,634016.63
20190823,5.18,5.24,5.12,5.11,363649.67
20190826,5.03,5.32,5.13,5.03,732128.65
20190827,5.17,5.27,5.14,5.11,498613.41
20190828,5.11,5.15,5.08,5.04,332191.89
20190829,5.09,5.13,4.97,4.95,496229.07
20190830,5.06,5.11,4.98,4.96,383455.75
20190902,4.98,5.07,5.04,4.95,380122.74
20190903,5.05,5.05,4.98,4.9,458333.2
20190904,5.05,5.31,5.22,5.03,876954.72
20190905,5.25,5.45,5.39,5.2,842417.89
20190906,5.38,5.43,5.34,5.28,415991.11
20190909,5.35,5.5,5.36,5.21,911876.18
20190910,5.3,5.41,5.27,5.26,499155.7
20190911,5.28,5.33,5.27,5.25,298588.61
20190912,5.29,5.34,5.29,5.25,289935.16
20190916,5.34,5.41,5.2,5.17,471252.07
20190917,5.2,5.21,5.01,4.99,519047.49
20190918,5.01,5.05,4.96,4.95,242241.3
20190919,4.96,5.02,4.99,4.91,350026.4
20190920,4.99,4.99,4.91,4.86,432950.6
20190923,4.88,4.88,4.78,4.74,413931.76
20190924,4.78,4.88,4.87,4.74,708242.62
20190925,4.81,4.81,4.74,4.68,610534.73
20190926,4.72,4.73,4.55,4.55,508403.88
20190927,4.55,4.61,4.57,4.51,357409.06
20190930,4.57,4.59,4.5,4.5,258567.03
20191008,4.53,4.6,4.55,4.51,212274.89
20191009,4.55,4.63,4.63,4.49,200401.35
20191010,4.63,4.73,4.67,4.62,283188.97
20191011,4.69,4.75,4.72,4.62,307184.77
20191014,4.74,4.8,4.75,4.7,344741.62
20191015,4.75,4.76,4.7,4.66,249807.19
20191016,4.71,4.74,4.65,4.65,174692.02
20191017,4.65,4.75,4.74,4.65,275275.71
20191018,4.74,4.75,4.52,4.51,369805.44
20191021,4.52,4.56,4.54,4.46,159523.47
20191022,4.54,4.59,4.56,4.51,150624.52
20191023,4.55,4.56,4.49,4.46,182184.87
20191024,4.49,4.54,4.52,4.46,152655.87
20191025,4.5,4.54,4.54,4.45,147600.86
20191028,4.53,4.58,4.56,4.51,310756.24
20191029,4.55,4.56,4.47,4.47,266382.83
20191030,4.44,4.52,4.5,4.43,179294.12
20191031,4.5,4.5,4.39,4.39,220623.52
20191101,4.4,4.48,4.46,4.39,220053.42
20191104,4.5,4.58,4.55,4.49,274156.98
20191105,4.56,4.67,4.63,4.56,297663.5
20191106,4.63,4.64,4.55,4.53,210261.74
20191107,4.57,4.64,4.57,4.54,182709.5
20191108,4.61,4.65,4.58,4.56,213283.17
20191111,4.59,4.59,4.41,4.41,258632.94
20191112,4.41,4.47,4.46,4.39,159276.77
20191113,4.46,4.47,4.42,4.4,132424.49
20191114,4.4,4.45,4.41,4.4,93575.56
20191115,4.41,4.43,4.35,4.35,133159.19
20191118,4.35,4.41,4.39,4.3,138160.92
20191119,4.37,4.45,4.45,4.36,140272.4
20191120,4.45,4.5,4.46,4.42,149227.67
20191121,4.45,4.46,4.43,4.39,115224.91
20191122,4.44,4.53,4.45,4.43,161312.46
20191125,4.45,4.73,4.73,4.45,675607.14
20191126,4.69,4.7,4.57,4.56,367599.37
20191127,4.56,4.57,4.52,4.5,267134.68
20191128,4.5,4.52,4.44,4.43,289303.97
20191129,4.46,4.46,4.45,4.4,137057.89
20191202,4.46,4.51,4.5,4.44,166079.82
20191203,4.49,4.54,4.53,4.47,129713.99
20191204,4.49,4.56,4.54,4.48,176319.93
20191205,4.55,4.56,4.53,4.5,165119.71
20191206,4.52,4.54,4.53,4.49,149384.53
20191209,4.54,4.6,4.58,4.52,268183.18
20191210,4.59,4.75,4.66,4.58,406800.9
20191211,4.65,4.69,4.66,4.58,272995.57
20191212,4.66,4.68,4.58,4.57,199407.79
20191213,4.64,4.72,4.69,4.63,348170.1
20191216,4.72,4.82,4.82,4.69,483816.06
20191217,4.82,5.05,4.99,4.82,805059.01
20191218,4.97,5.19,5.09,4.95,717475.64
20191219,5.13,5.17,5.14,5.07,492206.17
20191220,5.17,5.28,5.12,5.12,573603.2
20191223,5.1,5.18,5.01,4.99,434504.3
20191224,5.04,5.3,5.25,5.03,650852.82
20191225,5.25,5.27,5.18,5.16,337999.79
20191226,5.14,5.2,5.15,5.07,455698.68
20191227,5.14,5.44,5.25,5.07,976282.65
20191230,5.19,5.3,5.19,5.08,865488.22
20191231,5.15,5.17,5.14,5.06,454458.29
20200102,5.17,5.32,5.24,5.12,728351.88
20200103,5.21,5.33,5.19,5.15,563861.43
20200106,5.15,5.4,5.3,5.08,824562.07
20200107,5.31,5.51,5.39,5.29,719560.71
20200108,5.35,5.41,5.14,5.1,759317.05
20200109,5.2,5.22,5.18,5.09,460386.45
20200110,5.18,5.39,5.28,5.16,884817.72
20200113,5.27,5.28,5.24,5.09,688767.03
20200114,5.22,5.59,5.46,5.18,1531952.39
20200115,5.4,5.44,5.24,5.21,954528.36
20200116,5.21,5.27,5.18,5.13,642466.25
20200117,5.25,5.38,5.27,5.21,622638.94
20200120,5.2,5.29,5.21,5.15,573417.7
20200121,5.18,5.19,4.92,4.88,831514.04
20200122,4.91,4.97,4.95,4.78,414986.2
20200123,4.85,4.9,4.72,4.61,635883.25
20200203,4.25,4.25,4.25,4.25,87213.0
20200204,3.93,4.25,4.19,3.93,812078.02
20200205,4.21,4.37,4.27,4.18,593140.43
20200206,4.27,4.36,4.33,4.22,504866.69
20200207,4.29,4.32,4.3,4.22,491836.16
20200210,4.25,4.43,4.42,4.23,487554.69
20200211,4.44,4.55,4.48,4.42,596116.83
20200212,4.5,4.54,4.54,4.45,415035.89
20200213,4.52,4.57,4.49,4.44,546292.94
20200214,4.49,4.64,4.58,4.49,394998.05
20200217,4.58,4.67,4.67,4.55,516645.68
20200218,4.69,4.73,4.66,4.59,463024.22
20200219,4.64,4.69,4.58,4.58,521572.71
20200220,4.59,4.74,4.7,4.52,571184.29
20200221,4.71,4.77,4.72,4.68,469742.13
20200224,4.72,4.74,4.68,4.6,683205.81
20200225,4.55,4.63,4.6,4.45,576569.44
20200226,4.54,4.77,4.64,4.51,762508.14
20200227,4.61,4.65,4.55,4.53,457324.68
20200228,4.44,4.46,4.24,4.23,690934.75
20200302,4.27,4.5,4.46,4.27,582024.55
20200303,4.58,4.61,4.48,4.44,476163.74
20200304,4.46,4.58,4.57,4.44,476560.25
20200305,4.62,4.7,4.66,4.55,810298.51
20200306,4.6,4.61,4.57,4.53,411769.13
