trade_date,open,high,close,low,vol
20190102,13.58,13.97,13.88,13.52,17440.87
20190103,13.96,14.25,13.62,13.55,19889.0
20190104,13.62,14.98,13.84,13.45,54762.12
20190107,13.84,14.03,13.8,13.77,16566.6
20190108,14.0,14.05,13.8,13.77,8294.0
20190109,13.61,13.98,13.83,13.61,10890.0
20190110,14.0,14.0,13.74,13.69,25585.61
20190111,13.8,13.98,13.98,13.64,16924.0
20190114,13.96,14.1,13.99,13.88,9792.61
20190115,13.99,14.27,14.19,13.93,19506.2
20190116,14.25,14.63,14.47,14.14,23384.33
20190117,14.49,14.75,14.49,14.39,17298.0
20190118,14.49,14.74,14.29,14.11,18130.98
20190121,14.33,14.49,14.34,14.01,17620.0
20190122,14.37,14.49,14.29,14.16,7428.0
20190123,14.33,14.39,14.28,14.2,7451.0
20190124,14.37,14.37,14.21,14.07,14745.0
20190125,14.15,14.28,14.08,13.97,7494.0
20190128,14.05,14.09,13.95,13.8,7569.97
20190129,14.05,14.23,14.07,13.78,7464.8
20190130,14.22,14.4,14.28,14.0,12855.0
20190131,14.43,14.56,14.36,14.16,13574.0
20190201,14.5,14.8,14.8,14.43,14929.73
20190211,14.8,15.44,15.33,14.73,13238.8
20190212,15.32,15.54,15.35,15.18,12763.0
20190213,15.29,15.49,15.4,15.26,19066.0
20190214,15.48,15.55,15.39,15.34,12703.0
20190215,15.57,15.59,15.39,15.2,14397.0
20190218,15.48,15.69,15.53,15.35,15724.0
20190219,15.75,15.75,15.3,15.18,23453.55
20190220,15.25,15.55,15.16,14.97,14325.0
20190221,15.81,15.81,15.35,15.25,19187.36
20190222,15.4,15.45,15.38,15.11,14965.55
20190225,15.38,15.7,15.55,15.36,26794.42
20190226,15.56,16.18,16.06,15.39,46255.89
20190227,16.04,16.74,16.69,15.96,40314.86
20190228,16.65,16.98,16.52,16.45,35201.0
20190301,16.65,16.98,16.66,16.4,17837.73
20190304,16.85,16.92,16.59,16.4,23593.53
20190305,16.62,16.69,16.4,16.29,16496.0
