trade_date,open,high,close,low,vol
20190102,3.97,4.04,3.87,3.84,29594.24
20190103,3.85,3.92,3.86,3.85,16705.82
20190104,3.87,3.95,3.95,3.83,26533.37
20190107,4.0,4.03,4.01,3.89,24886.46
20190108,4.02,4.08,4.02,3.98,20407.98
20190109,4.06,4.13,4.05,4.02,30812.51
20190110,4.05,4.05,3.98,3.96,26650.75
20190111,3.96,4.05,4.03,3.96,17530.85
20190114,4.03,4.09,4.06,4.01,22926.84
20190115,4.04,4.08,4.07,4.01,23306.96
20190116,4.09,4.11,4.08,4.05,27128.97
20190117,4.08,4.13,4.06,4.01,30382.5
20190118,4.05,4.47,4.47,4.05,57673.41
20190121,4.76,4.92,4.92,4.63,114568.16
20190122,5.2,5.35,4.96,4.93,393530.71
20190123,4.68,4.94,4.85,4.56,259312.93
20190124,4.72,4.76,4.62,4.53,201193.12
20190125,4.59,4.6,4.48,4.38,174508.71
20190128,4.46,4.49,4.29,4.27,101785.08
20190129,4.29,4.29,4.11,4.0,100209.84
20190130,3.79,3.96,3.83,3.77,104444.84
20190131,3.86,3.88,3.78,3.74,69799.34
20190201,3.8,3.98,3.95,3.8,50727.67
20190211,4.04,4.07,4.05,3.95,54102.61
20190212,4.03,4.09,4.08,4.01,55890.6
20190213,4.07,4.18,4.12,4.01,72309.61
20190214,4.09,4.12,4.1,4.07,54118.81
20190215,4.08,4.13,4.07,4.06,55733.61
20190218,4.09,4.18,4.18,4.09,71566.68
20190219,4.19,4.37,4.28,4.18,102948.3
20190220,4.29,4.47,4.44,4.28,119325.93
20190221,4.44,4.49,4.38,4.33,105947.46
20190222,4.38,4.6,4.6,4.33,143404.06
20190225,4.64,4.84,4.79,4.55,198221.7
20190226,4.7,4.93,4.72,4.66,210865.23
20190227,4.7,4.85,4.59,4.51,128772.3
20190228,4.66,4.88,4.73,4.66,149068.07
20190301,4.78,4.82,4.71,4.62,93218.13
20190304,4.69,4.98,4.81,4.69,138781.74
20190305,4.83,4.94,4.93,4.74,157316.61
20190306,4.87,5.3,5.19,4.86,262939.51
20190307,5.14,5.47,5.28,5.11,305697.94
20190308,5.09,5.15,4.75,4.75,211071.95
20190311,4.76,4.96,4.94,4.76,106970.17
20190312,4.99,5.11,5.0,4.91,134974.09
20190313,5.09,5.09,4.88,4.82,114600.75
20190314,4.85,5.05,4.82,4.75,111352.8
20190315,4.81,4.9,4.85,4.75,93962.01
20190318,4.95,5.14,5.08,4.84,148909.92
20190319,5.12,5.17,4.97,4.96,115789.89
20190320,4.98,5.07,5.03,4.88,90453.23
20190321,5.1,5.1,5.02,4.99,84254.11
20190322,5.01,5.01,4.97,4.8,90184.53
20190325,4.9,4.95,4.83,4.8,67615.77
20190326,4.86,4.88,4.78,4.64,95340.55
20190327,4.78,5.13,5.13,4.72,245276.1
20190328,5.0,5.0,4.88,4.79,189019.19
20190329,4.84,5.11,5.11,4.8,218521.68
20190401,5.1,5.61,5.39,5.04,462291.97
20190402,5.35,5.46,5.32,5.22,283678.55
20190403,5.24,5.33,5.28,5.21,129312.56
20190404,5.58,5.65,5.23,5.1,217849.46
20190408,5.23,5.49,5.33,5.18,212775.59
20190409,5.28,5.32,5.2,5.12,115699.6
20190410,5.18,5.18,5.1,5.04,88940.5
20190411,5.09,5.18,4.97,4.95,96404.8
20190412,4.97,5.03,4.97,4.93,50367.67
20190415,5.01,5.08,4.88,4.87,95959.54
20190416,4.85,5.05,5.02,4.82,90221.26
20190417,5.05,5.17,5.09,5.01,105341.41
20190418,5.09,5.22,5.11,5.08,89526.19
20190419,5.11,5.13,5.1,4.92,85993.78
20190422,5.12,5.12,4.95,4.93,76958.66
20190423,4.98,4.99,4.92,4.85,73391.18
20190424,4.95,4.96,4.92,4.85,51774.0
20190425,4.92,4.95,4.63,4.62,81611.82
20190426,4.62,4.74,4.62,4.6,62246.06
20190429,4.61,4.69,4.52,4.49,59474.25
20190430,4.48,4.61,4.56,4.48,53690.71
20190506,4.48,4.49,4.29,4.2,74478.92
20190507,4.31,4.35,4.33,4.25,52210.01
20190508,4.27,4.38,4.32,4.2,33176.32
20190509,4.27,4.35,4.3,4.24,25898.78
20190510,4.34,4.42,4.35,4.23,43844.81
20190513,4.35,4.35,4.25,4.23,46835.06
20190514,4.2,4.29,4.24,4.2,27071.21
20190515,4.24,4.32,4.3,4.24,35331.71
20190516,4.39,4.73,4.73,4.33,64269.87
20190517,5.0,5.01,4.64,4.59,234544.38
20190520,4.55,4.9,4.73,4.26,160233.64
20190521,4.58,5.2,5.2,4.45,250994.21
20190522,5.22,5.45,5.01,5.01,444848.64
20190523,4.95,5.11,4.83,4.75,239539.51
20190524,4.78,5.31,5.16,4.77,514581.0
20190527,4.9,5.4,5.32,4.81,514295.02
20190528,5.2,5.4,5.21,5.02,399060.09
20190529,5.73,5.73,5.73,5.73,172696.45
20190530,6.0,6.3,6.3,5.81,744443.67
20190531,6.3,6.7,6.2,5.89,951321.95
20190603,6.0,6.1,5.61,5.58,653494.29
20190604,5.56,5.61,5.26,5.12,459220.42
20190605,5.35,5.47,5.19,5.13,378461.51
