trade_date,open,high,close,low,vol
20190102,9.14,9.14,9.05,8.88,10182.97
20190103,8.73,9.05,8.81,8.73,9040.0
20190104,8.83,9.15,9.15,8.74,24561.01
20190107,9.23,9.43,9.4,9.13,28409.82
20190108,9.23,9.35,9.31,9.17,15472.14
20190109,9.31,9.33,9.27,9.2,11482.02
20190110,9.23,9.31,9.2,9.17,6006.99
20190111,9.27,9.83,9.73,9.19,27549.22
20190114,9.69,10.35,9.94,9.67,23433.94
20190115,9.9,10.31,10.15,9.9,25814.16
20190116,10.16,10.22,10.15,9.96,10650.0
20190117,10.15,10.28,10.11,10.0,14472.6
20190118,9.98,10.2,10.04,9.82,16215.63
20190121,10.13,10.28,10.25,9.97,19604.0
20190122,10.32,10.32,10.29,10.11,26789.0
20190123,10.33,10.38,10.3,10.24,21511.99
20190124,10.37,10.74,10.74,10.19,23394.77
20190125,10.78,11.23,11.0,10.58,26234.02
20190128,10.9,11.4,11.16,10.9,16455.0
20190129,11.16,11.16,10.97,10.37,14045.0
20190130,10.83,11.13,10.85,10.67,11595.0
20190131,10.63,11.39,11.3,10.3,32349.8
20190201,11.45,12.25,12.06,11.3,42374.18
20190211,12.06,12.06,11.95,11.64,11469.19
20190212,11.91,12.67,12.29,11.88,32458.13
20190213,12.29,12.5,12.4,12.02,20174.76
20190214,12.32,12.65,12.38,12.22,21316.01
20190215,12.45,12.66,12.33,12.02,16304.0
20190218,12.55,12.75,12.73,12.31,23193.02
20190219,12.9,13.2,12.98,12.73,36554.63
20190220,12.98,13.34,13.27,12.76,35351.05
20190221,13.45,13.93,13.6,13.37,38792.0
20190222,13.75,14.45,14.41,13.5,35588.55
20190225,14.75,15.55,15.3,14.48,58799.71
20190226,15.4,15.88,14.43,14.38,58911.22
20190227,14.38,14.69,14.19,14.01,32121.21
20190228,14.3,14.32,14.02,13.99,16181.91
20190301,14.25,14.25,14.02,13.9,13828.53
20190304,14.06,14.35,14.03,13.96,32874.54
20190305,13.95,14.12,14.11,13.79,34500.0
20190306,14.11,14.8,14.69,14.0,34053.18
20190307,14.7,14.88,14.23,14.0,27856.24
20190308,13.99,14.14,13.67,13.0,18956.21
20190311,13.67,14.97,14.97,13.67,36515.4
20190312,14.99,15.43,14.76,14.55,29411.07
20190313,14.52,14.93,14.64,14.48,28956.01
20190314,14.64,14.75,14.12,14.1,29965.7
20190315,14.32,14.58,14.57,14.15,20649.06
20190318,14.58,15.32,15.16,14.58,42017.94
20190319,15.29,15.47,15.22,14.81,25778.0
20190320,15.07,15.46,15.39,15.07,27827.5
20190321,15.18,15.97,15.61,15.18,37061.71
20190322,15.56,17.17,17.17,15.0,77084.29
20190325,17.0,17.8,17.51,16.64,47255.2
20190326,17.16,17.77,17.07,16.9,30649.2
20190327,17.04,17.35,16.76,16.61,26765.99
20190328,16.83,16.9,16.2,16.17,31884.02
20190329,16.5,16.78,16.55,16.01,24347.2
20190401,16.3,16.78,16.57,16.3,28792.75
20190402,16.64,16.7,16.67,16.3,29139.51
20190403,16.78,17.75,17.68,16.78,44502.93
20190404,17.65,18.43,17.12,17.0,34676.26
20190408,17.28,17.4,16.74,16.4,34022.74
20190409,16.4,16.76,16.64,16.36,14684.3
20190410,16.75,17.8,17.5,16.4,36823.35
20190411,18.4,18.9,17.36,17.2,60802.99
20190412,17.0,17.3,17.07,16.61,40684.03
20190415,17.0,17.48,16.5,16.48,29637.03
20190416,16.49,16.49,15.96,14.99,40947.02
20190417,15.8,16.28,15.91,15.6,17109.03
20190418,15.98,15.98,15.73,15.1,19668.82
20190419,15.73,15.8,15.48,15.2,17216.0
20190422,15.48,15.7,15.12,15.08,18295.02
20190423,15.32,16.3,16.15,15.1,70563.25
20190424,15.88,16.08,15.67,15.41,29968.99
20190425,15.69,16.04,15.31,15.3,29893.1
20190426,14.98,15.62,15.33,14.98,21181.61
20190429,15.33,15.6,15.26,14.79,19530.06
20190430,15.22,15.65,15.42,15.11,19309.85
20190506,14.88,15.03,13.89,13.88,25487.0
20190507,13.89,15.16,15.15,13.66,23695.67
20190508,14.9,15.95,14.61,14.6,48364.62
20190509,14.56,14.56,14.03,14.0,32288.56
20190510,14.02,15.4,15.18,14.02,31397.06
20190514,16.7,16.7,16.7,16.7,4413.91
20190515,18.37,18.37,16.98,16.72,145802.38
20190516,17.12,17.3,15.95,15.86,74498.33
