trade_date,open,high,close,low,vol
20190102,6.05,6.05,5.96,5.9,38677.44
20190103,5.96,6.06,5.98,5.92,37448.98
20190104,5.95,6.1,6.09,5.93,51441.5
20190107,6.11,6.18,6.15,6.08,56090.11
20190108,6.13,6.15,6.15,6.09,31652.39
20190109,6.14,6.24,6.12,6.11,61345.82
20190110,6.11,6.16,6.09,6.08,38289.47
20190111,6.11,6.17,6.16,6.08,37041.39
20190114,6.17,6.32,6.24,6.17,82391.54
20190115,6.2,6.22,6.22,6.13,47882.9
20190116,6.22,6.32,6.25,6.18,48776.97
20190117,6.22,6.39,6.24,6.17,99787.61
20190118,6.27,6.37,6.35,6.22,90167.63
20190121,6.35,6.39,6.32,6.29,72148.32
20190122,6.3,6.32,6.21,6.19,51589.52
20190123,6.2,6.29,6.23,6.19,45206.8
20190124,6.23,6.26,6.21,6.19,39154.09
20190125,6.23,6.23,6.19,6.18,43367.46
20190128,6.01,6.07,5.92,5.88,140332.04
20190129,5.92,5.93,5.86,5.78,70882.02
20190130,5.85,5.9,5.86,5.84,46613.26
20190131,5.86,5.92,5.85,5.8,55599.9
20190201,5.87,5.96,5.93,5.86,46975.0
20190211,5.96,6.03,6.03,5.94,49635.84
20190212,6.0,6.11,6.09,5.99,55718.76
20190213,6.07,6.16,6.16,6.06,79437.74
20190214,6.14,6.17,6.12,6.11,52177.2
20190215,6.13,6.15,6.05,6.05,52526.45
20190218,6.09,6.23,6.2,6.07,90029.78
20190219,6.21,6.25,6.18,6.15,100322.67
20190220,6.2,6.29,6.24,6.18,74947.65
20190221,6.24,6.33,6.2,6.17,127472.18
20190222,6.18,6.28,6.28,6.15,80536.75
20190225,6.29,6.62,6.61,6.29,295249.59
20190226,6.65,7.11,6.74,6.55,302507.37
20190227,6.74,6.88,6.7,6.58,215390.36
20190228,6.7,6.77,6.64,6.58,124488.72
20190301,6.66,6.74,6.73,6.63,120037.98
20190304,6.77,6.89,6.77,6.71,235044.05
20190305,6.75,6.82,6.82,6.68,157320.32
20190306,6.82,6.96,6.93,6.77,263399.34
20190307,6.9,7.14,6.99,6.85,309746.78
20190308,6.85,6.89,6.6,6.56,228825.23
20190311,6.64,6.78,6.76,6.6,154794.95
20190312,6.79,6.88,6.83,6.71,185260.0
20190313,6.83,6.83,6.68,6.64,136569.71
20190314,6.65,6.82,6.68,6.59,122901.13
20190315,6.68,6.79,6.76,6.66,115219.1
20190318,6.74,6.99,6.99,6.73,241700.09
20190319,7.0,7.09,6.95,6.87,168471.34
20190320,7.15,7.28,7.11,6.88,282334.06
20190321,7.08,7.15,7.1,7.0,200106.3
20190322,7.11,7.13,7.04,6.91,131327.67
20190325,6.9,7.0,6.9,6.84,127788.39
20190326,6.91,6.95,6.74,6.67,152356.01
20190327,6.8,6.8,6.75,6.65,91075.27
20190328,6.74,6.85,6.68,6.68,104943.84
20190329,6.71,7.05,7.0,6.71,233849.23
20190401,6.98,7.26,7.25,6.95,283229.57
20190402,7.27,7.3,7.2,7.15,173250.72
20190403,7.17,7.3,7.28,7.16,201548.56
20190404,7.32,7.48,7.3,7.27,232972.63
20190408,7.39,7.58,7.44,7.26,290634.34
20190409,7.47,7.48,7.31,7.2,222394.77
20190410,7.21,7.29,7.22,7.13,139798.97
20190411,7.23,7.29,7.1,7.07,156704.5
20190412,7.1,7.17,7.11,7.02,115220.26
20190415,7.2,7.24,7.12,7.1,129231.66
20190416,7.08,7.35,7.35,7.01,224917.26
20190417,7.32,7.54,7.45,7.26,243055.14
20190418,7.38,7.68,7.48,7.35,247530.45
20190419,7.52,7.98,7.82,7.38,338072.37
20190422,7.84,7.85,7.5,7.42,263854.18
20190423,7.43,7.56,7.32,7.22,235131.75
20190424,7.29,7.42,7.37,7.2,145334.21
20190425,7.32,7.38,7.09,7.0,170123.38
20190426,7.05,7.15,7.05,6.98,102927.3
20190429,7.07,7.08,6.9,6.79,113508.9
20190430,6.89,7.03,6.93,6.84,67018.0
20190506,6.69,6.73,6.33,6.24,161374.31
20190507,6.35,6.42,6.4,6.24,77802.97
20190508,6.28,6.42,6.32,6.23,60794.4
20190509,6.33,6.36,6.3,6.26,49642.45
20190510,6.33,6.42,6.41,6.19,127429.43
20190513,6.32,6.38,6.29,6.26,77198.03
20190514,6.2,6.26,6.17,6.15,93708.69
20190515,6.21,6.29,6.27,6.2,74197.17
20190516,6.24,6.37,6.33,6.23,97990.35
20190517,6.33,6.34,6.1,6.08,123027.49
20190520,6.12,6.15,6.14,6.06,55429.39
20190521,6.13,6.32,6.29,6.1,86183.29
20190522,6.33,6.33,6.25,6.18,74361.93
20190523,6.23,6.36,6.3,6.16,107504.58
20190524,6.29,6.3,6.22,6.21,66380.44
20190527,6.23,6.36,6.36,6.15,103763.73
20190528,6.38,6.38,6.28,6.27,82462.18
20190529,6.27,6.33,6.27,6.23,56784.82
20190530,6.26,6.28,6.24,6.19,53370.73
20190531,6.26,6.29,6.16,6.13,65383.22
20190603,6.18,6.18,6.08,6.06,57905.42
20190604,6.09,6.09,6.01,5.97,44593.2
20190605,6.08,6.09,6.03,6.01,35400.57
20190606,6.04,6.04,5.93,5.9,50842.28
20190610,5.96,6.0,5.97,5.87,53168.84
20190611,5.97,6.16,6.14,5.97,76082.39
20190612,6.14,6.15,6.1,6.06,64873.94
20190613,6.09,6.15,6.13,6.06,50610.24
20190614,6.11,6.14,6.07,6.05,38875.65
20190617,6.08,6.12,6.1,6.06,34768.86
20190618,6.12,6.24,6.11,6.07,44581.44
20190619,6.17,6.22,6.14,6.13,48539.0
20190620,6.14,6.27,6.25,6.1,79850.63
20190621,6.25,6.31,6.28,6.24,73787.67
20190624,6.27,6.36,6.29,6.26,60936.15
20190625,6.28,6.3,6.25,6.18,55825.43
20190626,6.22,6.28,6.24,6.21,33297.24
20190627,6.24,6.3,6.25,6.24,36153.62
20190628,6.26,6.26,6.21,6.17,52484.74
20190701,6.3,6.32,6.32,6.26,66982.25
20190702,6.32,6.37,6.31,6.29,53341.6
20190703,6.31,6.33,6.28,6.27,36967.42
20190704,6.28,6.31,6.25,6.23,37610.42
20190705,6.24,6.27,6.26,6.21,43149.0
20190708,6.25,6.25,6.05,6.03,69200.17
20190709,6.06,6.07,6.04,6.01,28118.25
20190710,6.04,6.06,5.98,5.97,32656.1
20190711,6.01,6.06,6.04,5.98,40267.85
20190712,6.03,6.1,6.06,6.0,35038.79
20190715,6.08,6.14,6.1,6.03,31659.79
20190716,6.13,6.13,6.12,6.08,24514.84
20190717,6.12,6.14,6.12,6.09,23216.6
20190718,6.11,6.11,6.06,6.05,32545.86
20190719,6.1,6.13,6.11,6.08,32420.07
20190722,6.11,6.11,6.01,6.0,39441.89
20190723,6.01,6.05,6.04,6.01,20830.68
20190724,6.06,6.14,6.11,6.05,36825.0
20190725,6.11,6.15,6.14,6.09,43452.86
20190726,5.9,5.96,5.94,5.89,33277.62
20190729,5.95,5.96,5.93,5.89,26182.4
20190730,5.91,5.98,5.93,5.91,31825.0
20190731,5.94,5.94,5.9,5.87,25593.56
20190801,5.86,5.9,5.89,5.83,35692.15
20190802,5.8,5.97,5.88,5.79,52942.92
20190805,5.85,5.87,5.77,5.77,41560.96
20190806,5.73,5.74,5.58,5.55,78171.9
20190807,5.61,5.62,5.58,5.57,22799.05
20190808,5.59,5.65,5.61,5.59,24974.21
20190809,5.63,5.63,5.57,5.55,31022.93
20190812,5.58,5.61,5.6,5.54,22789.3
20190813,5.57,5.57,5.46,5.43,55192.11
20190814,5.49,5.53,5.47,5.45,35049.0
20190815,5.35,5.47,5.45,5.32,31178.05
20190816,5.44,5.48,5.47,5.41,18682.56
20190819,5.49,5.58,5.57,5.46,45790.51
20190820,5.58,5.65,5.59,5.55,47201.07
20190821,5.59,5.59,5.56,5.55,19089.39
20190822,5.57,5.59,5.57,5.53,22689.33
20190823,5.58,5.62,5.55,5.54,22141.01
20190826,5.46,5.51,5.5,5.43,24761.78
