trade_date,open,high,close,low,vol
20200428,8.82,10.58,10.58,8.82,2646.92
20200429,11.64,11.64,11.64,11.64,890.01
20200430,12.8,12.8,12.8,12.8,1848.01
20200506,14.08,14.08,14.08,14.08,1695.02
20200507,15.49,15.49,15.49,15.49,1797.99
20200508,17.04,17.04,17.04,17.04,3304.58
20200511,18.74,18.74,18.74,18.74,2397.53
20200512,20.61,20.61,20.61,20.61,4949.91
20200513,22.67,22.67,22.67,22.67,8265.36
20200514,24.94,24.94,24.94,24.94,6010.48
20200515,27.43,27.43,27.43,27.43,6650.17
20200518,30.17,30.17,30.17,27.48,313380.9
20200519,30.98,31.99,30.75,29.1,303205.59
20200520,29.98,31.79,31.09,29.15,233230.14
20200521,30.65,33.27,31.69,30.3,232201.73
20200522,31.11,32.1,31.45,29.2,175992.01
20200525,31.5,34.6,32.35,29.92,261524.5
20200526,32.99,34.6,33.9,30.95,239683.33
20200527,33.25,35.18,33.08,32.85,214609.14
20200528,32.5,33.26,29.77,29.77,205321.95
20200529,28.43,28.75,26.82,26.8,180396.04
20200601,26.97,27.5,27.13,26.44,121269.84
20200602,26.96,28.68,28.51,26.8,158123.31
20200603,29.2,31.0,28.67,28.56,180736.85
20200604,27.5,29.25,28.8,27.12,138564.33
20200605,28.47,28.75,27.54,27.1,107623.71
20200608,27.09,27.83,27.83,26.0,110015.67
20200609,27.45,28.2,27.65,26.93,93258.5
20200610,27.88,30.42,30.42,27.88,201662.68
20200611,31.32,33.46,33.46,30.5,267430.55
20200612,33.76,36.81,36.81,33.46,142811.61
20200615,39.6,40.49,40.49,38.62,207972.05
20200616,42.2,43.95,38.72,36.44,279582.79
20200617,38.0,42.59,42.59,37.45,213505.52
20200618,43.0,43.01,38.33,38.33,204455.61
20200619,35.29,36.72,35.31,34.5,171233.94
20200622,35.0,35.6,34.7,33.6,119395.42
20200623,34.6,35.73,35.19,33.92,115371.06
20200624,34.74,35.05,33.25,33.08,104884.68
20200629,33.25,35.36,34.85,32.75,115063.0
20200630,34.5,35.99,35.53,33.5,120832.79
20200701,35.22,35.71,35.06,34.7,87977.25
20200702,35.55,36.96,36.11,35.15,138174.65
20200703,35.3,35.3,34.67,33.51,106743.26
20200706,33.68,35.8,35.08,32.85,132814.75
20200707,34.6,38.59,38.59,34.32,165229.77
20200708,38.0,41.83,39.03,37.1,194165.37
20200709,39.1,41.25,40.28,38.08,171532.02
20200710,39.55,44.1,42.0,39.16,183460.21
20200713,41.22,42.84,42.11,40.71,131511.24
20200714,41.99,42.0,38.17,37.98,136113.95
20200715,37.99,39.81,37.9,37.4,78679.26
20200716,37.9,37.9,34.11,34.11,81936.26
