trade_date,open,high,close,low,vol
20210322,21.72,21.72,21.72,21.72,7486.74
20210323,23.89,23.89,23.89,23.89,2139.72
20210324,26.28,26.28,26.28,26.28,2777.3
20210325,28.91,28.91,28.91,23.65,282894.27
20210326,29.0,31.8,31.8,29.0,95768.1
20210329,34.98,34.98,34.98,34.5,127186.05
20210330,37.76,38.48,36.05,33.23,299269.01
20210331,32.46,34.9,32.45,32.45,197917.88
20210401,30.44,33.3,30.58,29.21,209892.09
20210402,29.92,33.64,33.64,29.44,213650.0
20210406,34.45,35.0,31.93,31.91,182951.63
20210407,30.66,35.12,35.12,30.66,218298.23
20210408,34.4,34.5,32.6,32.03,182790.19
20210409,32.03,32.49,30.52,30.47,124352.59
20210412,30.33,31.5,30.72,29.55,91388.5
20210413,30.29,31.49,30.59,29.61,82594.98
20210414,29.7,30.05,28.4,27.59,106491.67
20210415,28.33,29.02,27.92,27.86,67560.82
20210416,28.0,28.56,28.0,27.5,61882.15
20210419,28.0,28.01,27.29,26.65,76485.71
20210420,27.08,27.85,27.44,27.0,62977.68
20210421,27.43,27.46,26.2,26.1,76844.03
20210422,26.3,26.85,26.57,26.12,61126.91
20210423,26.57,26.57,25.52,25.28,70189.13
20210426,25.51,25.7,25.2,24.8,55046.34
20210427,25.02,25.62,25.51,25.0,46518.1
20210428,25.53,28.06,27.82,25.25,132387.56
20210429,26.0,27.25,26.14,25.81,82372.06
20210430,26.01,26.19,24.29,24.16,76613.57
20210506,23.95,24.5,23.67,23.6,45733.54
20210507,23.67,24.66,24.19,23.67,51325.78
20210510,24.19,24.19,23.3,23.17,55961.7
20210511,23.3,23.78,23.5,23.02,35393.06
20210512,23.51,23.67,23.6,23.29,31443.56
20210513,23.72,24.57,23.93,23.61,57128.11
20210514,23.88,24.8,24.26,23.62,55593.84
20210517,24.39,24.4,23.68,23.4,42682.25
20210518,23.71,23.95,23.82,23.45,28235.21
20210519,24.0,24.0,23.65,23.5,28142.97
20210520,23.6,23.6,23.16,23.11,31103.53
20210521,23.16,23.54,23.28,23.1,23986.47
20210524,23.17,23.35,23.11,23.03,26101.16
20210525,23.1,23.25,23.24,22.5,44082.43
20210526,23.21,23.8,23.52,23.06,35768.86
20210527,23.6,23.92,23.67,23.56,33524.09
20210528,23.57,23.6,23.05,23.02,35424.11
20210531,23.0,23.49,23.3,22.77,25430.39
20210601,23.37,23.5,23.33,23.02,29727.42
20210602,23.39,24.49,24.06,23.25,70916.9
20210603,24.0,24.18,23.62,23.6,46173.83
20210604,23.5,23.97,23.75,23.2,30214.25
20210607,23.75,24.39,24.2,23.75,42071.97
20210608,24.35,24.35,23.63,23.41,36727.41
20210609,23.38,23.63,23.35,23.2,21872.66
20210610,23.38,23.58,23.3,23.22,18181.76
20210611,23.3,23.37,22.89,22.86,22122.3
20210615,22.81,22.81,21.66,21.62,36486.61
20210616,21.69,21.89,21.4,21.03,23249.39
20210617,21.42,21.47,20.96,20.77,30171.92
20210618,20.96,21.63,21.37,20.55,32965.62
20210621,21.34,21.34,21.23,21.09,19610.0
20210622,21.28,21.59,21.4,21.2,18067.31
20210623,21.51,21.52,20.95,20.92,26167.56
20210624,20.9,20.9,20.38,20.37,29533.6
20210625,20.56,20.94,20.68,20.46,22999.19
20210628,20.68,21.28,20.95,20.68,26205.04
20210629,20.95,21.26,20.69,20.69,20975.85
20210630,20.73,20.76,20.45,20.29,21290.38
20210701,20.4,20.4,20.1,20.01,18792.71
20210702,20.33,20.33,19.49,19.42,28735.09
20210705,19.31,19.59,19.56,19.31,15692.01
20210706,19.56,19.7,19.66,19.37,15181.53
20210707,19.72,20.0,19.75,19.5,18984.42
20210708,19.89,19.9,19.41,19.35,16974.05
20210709,19.38,19.67,19.61,19.11,17263.28
20210712,19.7,19.84,19.68,19.61,16082.94
20210713,19.77,19.77,19.56,19.36,16384.46
20210714,19.58,19.61,19.56,19.41,13187.89
20210715,19.54,19.6,19.15,19.12,17193.8
20210716,19.02,19.13,18.85,18.82,17460.24
20210719,18.94,18.94,18.4,18.33,16733.64
20210720,18.51,18.75,18.65,18.35,13689.57
20210721,18.78,19.07,18.8,18.68,17077.95
20210722,18.8,18.8,18.56,18.38,15654.47
20210723,18.5,18.65,18.44,18.42,14197.72
20210726,18.44,18.49,17.41,17.27,22149.55
20210727,17.37,17.86,17.5,16.9,22684.76
20210728,17.39,17.39,16.75,16.71,20351.32
20210729,16.78,17.07,16.88,16.78,15329.26
20210730,16.88,18.57,18.57,16.8,31879.94
20210802,19.13,19.27,18.75,18.14,59666.09
20210803,18.47,18.61,18.58,18.3,27430.91
20210804,18.41,19.14,18.76,18.37,29604.12
20210805,18.65,18.9,18.16,18.16,25749.58
20210806,18.21,18.65,18.11,18.0,22266.86
20210809,18.09,18.53,18.49,17.97,15446.77
20210810,18.43,19.03,19.02,18.36,29741.93
20210811,19.03,19.92,19.46,18.82,43638.74
20210812,19.31,19.68,19.28,19.13,29303.58
20210813,19.13,19.93,19.93,19.09,28922.97
20210816,19.98,21.8,21.17,19.61,65483.74
20210817,21.5,21.55,20.18,20.12,57160.72
20210818,20.01,20.3,20.3,19.3,40984.65
20210819,19.99,20.01,19.44,19.42,23152.07
20210820,19.15,19.38,19.02,18.95,15698.41
20210823,19.19,20.01,19.87,19.11,30662.97
20210824,20.09,20.29,19.55,19.48,22831.12
20210825,19.56,19.79,19.61,19.29,16477.54
20210826,19.61,19.88,19.5,19.31,17658.06
20210827,19.5,19.68,19.37,19.22,14739.8
20210830,19.41,19.41,18.67,18.67,24643.38
20210831,18.58,19.54,18.52,18.52,24723.2
20210901,18.5,19.11,18.89,18.36,21528.28
